Customer_ID,Competitor_Price,Price_Difference
750,21494.345822414904,5.654177585096477
751,47091.009445337084,1408.990554662916
752,20888.28986985912,11.71013014088021
753,47189.53948283699,1410.46051716301
754,21391.660169923725,8.339830076274666
755,20902.915221162308,-2.9152211623077164
756,22055.884654724476,-1055.8846547244757
757,20597.33323454671,2.6667654532902816
758,21684.29977036893,15.700229631071124
759,46212.169950257674,1387.830049742326
760,21493.554309028095,6.445690971904696
761,20995.176968353895,4.823031646104937
762,20497.02770105369,2.972298946311639
763,47012.417924728295,1387.5820752717045
764,49564.60923577819,-964.609235778189
765,20698.37088050481,1.6291194951882062
766,20697.318706418875,2.681293581124919
767,46784.14237353615,1415.8576264638468
768,47094.5533862616,1405.4466137384006
769,20690.86693089376,9.133069106239418
770,21712.487215480076,-12.487215480075974
771,21477.049112534856,22.95088746514375
772,46416.47874770293,1383.5212522970687
773,46910.39193412812,1389.6080658718784
774,46308.24649967047,1391.753500329527
775,46313.12159357622,1386.878406423777
776,47096.21012777309,1403.7898722269092
777,21687.921726201603,12.078273798397277
778,22379.73852630152,-1079.7385263015203
779,51379.566430207,-3079.566430207
780,46977.45046950454,1422.5495304954602
781,51079.299192239414,-3079.299192239414
782,21623.41033921143,-1023.4103392114303
783,20896.17611799509,3.823882004908228
784,46700.547515574086,1399.452484425914
785,21477.376480731207,22.623519268792734
786,46307.977047067405,1392.0229529325952
787,46512.08278169659,1387.9172183034098
788,46208.83857231951,1391.1614276804903
789,21283.748773416937,16.251226583062817
790,21386.04382069494,13.956179305059777
791,51186.83657800952,-3086.836578009519
792,20899.782444280296,0.2175557197042508
793,21297.623712044664,2.376287955336011
794,20695.911533628638,4.088466371362301
795,47191.32123016007,1408.6787698399276
796,20891.180212034655,8.819787965345313
797,21283.783200876314,16.216799123685632
798,48665.97460173202,-965.9746017320213
799,46894.525930483214,1405.4740695167857
800,46514.4339346619,1385.5660653380983
801,21378.099936420993,21.90006357900711
802,21725.00829937697,-25.008299376968353
803,21200.53849035646,-0.5384903564590786
804,20825.63578586788,-25.63578586787844
805,20987.15918408908,12.840815910920355
806,46993.23241346985,1406.7675865301499
807,47373.86809257631,1426.131907423689
808,47179.50417675612,1420.4958232438803
809,49739.20079376634,-939.2007937663366
810,21594.43710380648,5.562896193521738
811,21208.730495104242,-8.730495104242436
812,46881.105031528,1418.8949684719992
813,22141.472690367234,-1041.4726903672345
814,20889.963323534354,10.036676465646451
815,21489.146552164842,10.853447835157567
816,46900.144981541016,1399.855018458984
817,21183.34977611156,16.65022388843863
818,47396.78600602179,1403.2139939782064
819,21386.13557375261,13.864426247389929
820,46614.990948377104,1385.0090516228956
821,46306.9453236335,1393.054676366497
822,21593.487268555713,6.512731444287056
823,21677.932407856253,22.06759214374688
824,21422.96637406666,-22.966374066658318
825,47077.179590137464,1422.8204098625356
826,21277.40487126121,22.595128738790663
827,21494.75181007499,5.248189925008774
828,46782.344216281694,1417.6557837183063
829,46808.19031066045,1391.8096893395486
830,21285.2730810318,14.726918968201062
831,20779.94176644635,20.05823355364919
832,47491.285321121744,1408.7146788782557
833,21495.343961821727,4.6560381782728655
834,20788.144659553236,11.855340446763876
835,21092.45626265433,7.543737345669797
836,21898.845908582778,1.1540914172219345
837,20996.249232633018,3.7507673669824726
838,46591.82099480419,1408.1790051958087
839,21897.24019254019,2.759807459809963
840,22271.835384564227,-1071.8353845642268
841,20691.66181400703,8.338185992968647
842,47063.915842444505,1436.084157555495
843,20792.39440603157,7.605593968430185
844,46208.86748444008,1391.1325155599188
845,20393.71145158653,6.28854841347129
846,46494.09219291154,1405.907807088457
847,21376.21188372285,23.78811627714822
848,20990.512760340425,9.487239659574698
849,22074.863271144204,25.13672885579581
850,21008.65213884263,-8.652138842629938
851,46591.905396797374,1408.0946032026259
852,48952.42003340038,-952.4200334003835
853,21394.418394425946,5.581605574054265
854,21397.85330182301,2.1466981769917766
855,21295.82429200311,504.1757079968884
856,46999.111166191025,1400.8888338089746
857,46700.738081648306,1399.2619183516945
858,47110.23526162849,1389.7647383715084
859,21396.795334427636,3.20466557236432
860,20791.625782569878,8.374217430122371
861,21600.84848002093,-0.8484800209298555
862,46787.65344716748,1412.3465528325178
863,46983.82106664516,1416.1789333548368
864,21290.55707611804,9.442923881961178
865,47005.61009972113,1394.3899002788676
866,46602.03924431185,1397.9607556881529
867,46109.02535306588,1390.974646934119
868,20993.37352265231,6.626477347690525
869,46875.20614767867,1424.7938523213306
870,21292.61642063957,7.3835793604303035
871,20594.92250261038,5.077497389618657
872,20981.816592104915,18.18340789508511
873,46890.57659688631,1409.4234031136875
874,21196.478426390342,3.521573609657935
875,20897.52056945851,2.4794305414907285
876,49047.262238851195,-947.2622388511954
877,21597.179266299587,2.820733700413257
878,21388.896473819175,11.103526180824701
879,46498.68937949469,1401.3106205053118
880,20991.534957806063,8.465042193936824
881,47001.80264975044,1398.1973502495603
882,47082.18682210705,1417.8131778929528
883,46999.35860280648,1400.641397193518
884,46498.98473195936,1401.015268040639
885,21981.1449722233,18.85502777669899
886,46096.93744193067,1403.0625580693304
887,46592.535869764986,1407.4641302350137
888,46321.76532117472,1378.2346788252835
889,47194.938082733235,1405.0619172667648
890,51270.45244104402,-3070.452441044021
891,21485.622958239794,14.377041760206339
892,48972.127076887984,-972.127076887984
893,51282.78260135337,-3082.7826013533704
894,46695.31059935439,1404.6894006456132
895,20425.65690065162,-25.656900651618344
896,47198.40276583965,1401.5972341603483
897,21575.26963736925,24.730362630751188
898,21377.436504527835,22.563495472164504
899,21189.07836487833,10.921635121670988
900,20893.06111676303,6.938883236969559
901,20709.63467963758,490.3653203624199
902,46798.97920247338,1401.0207975266167
903,21722.989205168997,-1022.9892051689967
904,21486.0745432273,13.925456772700272
905,20786.3061719551,13.69382804489942
906,46894.32760827232,1405.6723917276831
907,21394.456001841125,5.543998158875183
908,46696.57440895972,1403.425591040279
909,47574.05907150811,1425.9409284918875
910,47087.16920302941,1412.830796970593
911,21687.212927991855,12.787072008144605
912,46697.362653361946,1402.6373466380537
913,47366.04091312189,1433.9590868781088
914,46383.81764656727,1416.1823534327268
915,20699.87325773457,0.12674226543094846
916,21971.938187169522,28.06181283047772
917,21488.27923114829,11.720768851708272
918,21491.359668621844,8.640331378155679
919,21186.96931735339,13.03068264661124
920,46503.95498559751,1396.0450144024871
921,21498.500460610292,1.4995393897079339
922,21287.732266086223,12.267733913777192
923,21198.185821174855,1.8141788251450635
924,21491.394755294226,8.605244705773657
925,46998.381674104916,1401.6183258950841
926,47166.5693278327,1433.4306721672983
927,22806.66724367128,-1106.6672436712797
928,46901.27792711453,1398.7220728854736
929,20895.689189511588,4.310810488412244
930,46784.04796365704,1415.952036342962
931,47191.16359671036,1408.8364032896425
932,47366.44231907579,1433.557680924212
933,21183.101413881348,16.89858611865202
934,46998.01501516516,1401.9849848348385
935,49166.547869937756,-966.5478699377563
936,46411.72432131367,1388.275678686332
937,20989.978315616117,10.02168438388253
938,20708.481970033205,-8.481970033204561
939,22584.317903593816,-1084.3179035938156
940,47207.34635519712,1392.6536448028783
941,46497.542248709025,1402.4577512909746
942,21588.223211598437,11.776788401562953
943,21194.72401287792,5.275987122080551
944,21199.57725812292,0.4227418770788063
945,47196.2668079298,1403.7331920701981
946,21083.349748097928,16.65025190207234
947,21490.898484363184,9.101515636815748
948,21303.298327366894,-3.2983273668942275
949,46518.826246943005,1381.1737530569953
950,46997.17343600356,1402.8265639964375
951,46400.51864651205,1399.4813534879504
952,21891.76058440969,8.239415590309363
953,21391.582620449997,8.417379550002806
954,46619.722554349115,1380.277445650885
955,47105.532414376066,1394.4675856239337
956,22367.645780602652,-1067.645780602652
957,47091.244087706,1408.7559122940002
958,47407.99469526354,1392.0053047364636
959,46206.45126911663,1393.548730883369
960,46688.8398509548,1411.1601490452013
961,46714.92698825494,1385.0730117450585
962,21095.35396325647,4.646036743528384
963,51201.6149929845,-3101.614992984498
964,21294.806586204264,5.193413795735978
965,46790.46232621094,1409.537673789062
966,49577.729502570575,-977.7295025705753
967,20679.693146561804,20.306853438196413
968,46802.523082993444,1397.4769170065556
969,46419.31630755248,1380.683692447521
970,21219.841794819866,-19.841794819865754
971,46189.73744670645,1410.262553293549
972,21484.618953771373,15.381046228627383
973,49559.3338133626,-959.3338133626021
974,46894.77498105643,1405.2250189435726
975,20694.040180788623,5.95981921137718
976,21091.647409906476,8.352590093523759
977,20886.968183352503,13.03181664749718
978,47676.799784872484,1423.2002151275155
979,46869.789929921135,1430.210070078865
980,46690.93250374468,1409.0674962553167
981,20694.12220700264,5.877792997358483
982,47291.47920731343,1408.5207926865696
983,20890.21668717422,9.78331282578074
984,46307.05390467139,1392.9460953286107
985,21489.57632333575,10.423676664249797
986,20490.483884578072,9.51611542192768
987,46585.3889516444,1414.6110483555967
988,46795.537032891356,1404.462967108644
989,47386.67027435817,1413.32972564183
990,47279.936647477865,1420.0633525221347
991,20693.589609782164,6.410390217835811
992,46995.64829849829,1404.3517015017133
993,47593.647054348345,1406.3529456516553
994,46697.65532963101,1402.3446703689915
995,21482.919998631474,17.0800013685257
996,21198.134754202943,1.8652457970565592
997,47079.67251713251,1420.3274828674912
998,46486.11291795795,1413.8870820420489
999,47391.13162984958,1408.8683701504197
1000,48864.77374221282,-964.7737422128193
1001,21392.17498609642,7.825013903580839
1002,21306.03453908839,-6.034539088388556
1003,20698.96423295503,1.035767044970271
1004,47090.21018531486,1409.7898146851367
1005,46889.74770444191,1410.2522955580935
1006,46791.41471026366,1408.5852897363366
1007,21587.17513181377,12.82486818623147
1008,46898.1745291948,1401.8254708051973
1009,21093.63170686203,6.368293137969886
1010,46997.07561184724,1402.9243881527582
1011,46990.163110706715,1409.836889293285
1012,20699.66752233865,0.3324776613517315
1013,21179.976175561187,20.02382443881288
1014,47293.19507858913,1406.8049214108687
1015,46398.445355929296,1401.554644070704
1016,49269.284934738396,-969.2849347383963
1017,46608.691799108165,1391.3082008918354
1018,49257.5616051557,-957.5616051557008
1019,20989.454942885062,10.545057114937663
1020,22374.926789826597,-1074.926789826597
1021,46612.2534575308,1387.7465424691982
1022,21588.717960444814,11.282039555186202
1023,21980.76937353763,19.2306264623694
1024,46385.01439981947,1414.985600180531
1025,46512.13426929185,1387.8657307081521
1026,46786.63351967487,1413.3664803251304
1027,46902.67424264659,1397.3257573534065
1028,22902.917468365617,-1102.9174683656165
1029,20995.293445825497,4.706554174503253
1030,21399.251863043126,0.7481369568740774
1031,46536.923359132394,1363.0766408676063
1032,47475.32977356588,1424.670226434122
1033,21632.18662340146,-1032.1866234014597
1034,46803.573789640584,1396.4262103594156
1035,20500.241933360667,-0.2419333606667351
1036,21285.802313988428,14.197686011571932
1037,20981.72200145471,18.277998545290757
1038,22042.865663264285,-1042.865663264285
1039,50237.40855536802,-3037.4085553680197
1040,21093.31897179426,6.681028205741313
1041,21692.978107192765,7.021892807235417
1042,20986.70362188425,13.296378115748666
1043,20889.239704150878,10.760295849122485
1044,22942.958188355336,-1142.9581883553365
1045,21493.699868804,6.300131195999711
1046,46314.64450671147,1385.3554932885309
1047,21285.306714237693,14.693285762306914
1048,20743.68127858026,-43.68127858026128
1049,21977.997117008683,22.002882991317165
1050,47005.62560558166,1394.374394418337
1051,20696.597849289665,3.4021507103352633
1052,47186.182904897534,1413.8170951024658
1053,20997.567937520227,2.432062479772867
1054,21475.973149016005,24.026850983995246
1055,46506.7921647283,1393.2078352716999
1056,21289.336417977185,10.663582022814808
1057,46882.41744661745,1417.5825533825482
1058,22297.84596721823,-1097.845967218229
1059,47288.43704861552,1411.5629513844833
1060,46880.10961071663,1419.8903892833696
1061,21085.804064836822,14.195935163177637
1062,47793.98330914366,1406.0166908563406
1063,21771.51082653882,28.489173461181053
1064,47191.85433695949,1408.1456630405082
1065,21189.068003631754,10.931996368246473
1066,50772.21019285689,-3072.210192856888
1067,20304.205340013254,-4.20534001325359
1068,22072.12284644409,-1072.12284644409
1069,21289.253332600685,10.746667399314902
1070,46314.3879566237,1385.612043376299
1071,46612.414410719924,1387.5855892800755
1072,20801.873566551083,-1.8735665510830586
1073,46905.66679469222,1394.333205307783
1074,20717.741485793227,-17.741485793227184
1075,20900.458414745914,-0.45841474591361475
1076,20891.915871541773,8.084128458227497
1077,21294.755004732517,5.2449952674833185
1078,49513.238581422,-913.2385814220033
1079,46598.79558845216,1401.204411547842
1080,21404.13305227486,-1004.1330522748613
1081,21585.29196202984,14.70803797015833
1082,51423.816148339116,-3123.816148339116
1083,46795.195998489435,1404.8040015105653
1084,20792.645915648685,7.354084351314668
1085,21293.876270719473,6.123729280527186
1086,46994.04345578062,1405.956544219378
1087,21379.010365704573,20.989634295427095
1088,21289.351252653014,10.648747346986056
1089,20710.55895338743,-10.558953387429938
1090,47077.1017202314,1422.8982797685967
1091,20994.04625360509,5.953746394909103
1092,21201.61857115298,-1.6185711529797118
1093,46988.07293288979,1411.927067110213
1094,46887.44536510695,1412.5546348930511
